frame,Density,Flow,Speed,Speed_CL,Speed_Temp,Density_Bin
24203,19.87192704030638,5.058151208954167,0.2545375291834899,0.2545375291834899,0.02754163333275563,"(19.8, 20.1]"
24202,19.87192704030638,4.343640952103345,0.21858176830526324,0.21858176830526324,0.023651124984202878,"(19.8, 20.1]"
24201,19.87192704030638,3.1688302722849944,0.15946265633210266,0.15946265633210266,0.017254280832591912,"(19.8, 20.1]"
24200,19.87192704030638,1.81239309913145,0.09120369129050038,0.09120369129050038,0.009868480424770815,"(19.8, 20.1]"
24199,19.87192704030639,0.41723593160686523,0.02099624916902031,0.02099624916902031,0.0022718496475993967,"(19.8, 20.1]"
24198,19.87192704030638,-0.6774964091132832,-0.03409314092886473,-0.03409314092886473,-0.0036889679476218525,"(19.8, 20.1]"
24197,19.87192704030638,-1.5495363551351402,-0.07797614956980285,-0.07797614956980285,-0.008437225453710897,"(19.8, 20.1]"
24196,19.87192704030638,-2.2094468491250696,-0.11118432775259449,-0.11118432775259449,-0.012030438093486086,"(19.8, 20.1]"
24195,19.87192704030638,-2.8002879135893353,-0.14091677711524855,-0.14091677711524855,-0.015247567689494037,"(19.8, 20.1]"
24194,19.87192704030639,-3.4455679360175777,-0.1733887171097652,-0.1733887171097652,-0.01876111741161584,"(19.8, 20.1]"
24193,19.87192704030639,-4.290051193234086,-0.21588501127910445,-0.21588501127910445,-0.023359328747159756,"(19.8, 20.1]"
24192,19.87192704030638,-5.142826565478497,-0.2587985833003142,-0.2587985833003142,-0.02800269064903061,"(19.8, 20.1]"
24191,19.87192704030638,-5.855821485992763,-0.2946780890507174,-0.2946780890507174,-0.03188494799123081,"(19.8, 20.1]"
24190,19.87192704030638,-6.202651635460264,-0.31213136113469914,-0.31213136113469914,-0.033773438155081374,"(19.8, 20.1]"
24189,19.87192704030638,-6.128495769948501,-0.308399671431866,-0.308399671431866,-0.03336965946736982,"(19.8, 20.1]"
24188,19.87192704030638,-5.671821428773451,-0.2854187929167238,-0.2854187929167238,-0.030883067679671656,"(19.8, 20.1]"
24187,19.87192704030638,-4.737800853719364,-0.23841677981756101,-0.23841677981756101,-0.025797325648502113,"(19.8, 20.1]"
24186,19.87192704030638,-3.751044181023667,-0.18876096784249435,-0.18876096784249435,-0.020424435565674005,"(19.8, 20.1]"
24185,19.87192704030638,-2.928376599449202,-0.1473624874683544,-0.1473624874683544,-0.015945010584001017,"(19.8, 20.1]"
24184,19.87192704030638,-2.488587643606089,-0.12523131946682714,-0.12523131946682714,-0.013550359719435247,"(19.8, 20.1]"
24183,19.87192704030638,-2.4653244726048436,-0.12406066445415219,-0.12406066445415219,-0.013423691753333467,"(19.8, 20.1]"
24182,19.87192704030638,-2.8473909154658354,-0.14328710596060718,-0.14328710596060718,-0.015504043534711581,"(19.8, 20.1]"
24181,19.87192704030638,-3.7077384238240323,-0.18658172487769295,-0.18658172487769295,-0.020188635717721996,"(19.8, 20.1]"
24180,19.87192704030638,-4.59330696397263,-0.23114552275961914,-0.23114552275961914,-0.025010556418831143,"(19.8, 20.1]"
24179,19.87192704030638,-5.255396571869193,-0.26446335884837097,-0.26446335884837097,-0.028615634333827952,"(19.8, 20.1]"
24178,19.87192704030638,-5.2925302843818836,-0.2663320106624287,-0.2663320106624287,-0.028817827398459554,"(19.8, 20.1]"
24177,19.87192704030638,-4.84254354362713,-0.2436876672204443,-0.2436876672204443,-0.026367649595049905,"(19.8, 20.1]"
24176,19.87192704030639,-4.059032774589292,-0.20425964559734558,-0.20425964559734558,-0.022101433457638847,"(19.8, 20.1]"
24175,19.87192704030638,-2.9149207064141844,-0.14668535670958477,-0.14668535670958477,-0.015871743246425346,"(19.8, 20.1]"
24174,19.87192704030638,-1.818179791456195,-0.09149489064489655,-0.09149489064489655,-0.009899988964479049,"(19.8, 20.1]"
24173,19.87192704030638,-0.9714986376923976,-0.04888799338493441,-0.04888799338493441,-0.005289810082235142,"(19.8, 20.1]"
24172,19.87192704030638,-0.654570645352926,-0.032939465006350685,-0.032939465006350685,-0.0035641371639467062,"(19.8, 20.1]"
24171,19.87192704030638,-0.6651555642032845,-0.033472121896087094,-0.033472121896087094,-0.003621772047086909,"(19.8, 20.1]"
24170,19.87192704030638,-0.8356383274104164,-0.0420511974362368,-0.0420511974362368,-0.004550050692749749,"(19.8, 20.1]"
24169,19.87192704030639,-1.0182819385847497,-0.05124223415873862,-0.05124223415873862,-0.005544545155594001,"(19.8, 20.1]"
24168,19.87192704030639,-1.1047124793004508,-0.05559161308612666,-0.05559161308612666,-0.006015159449790996,"(19.8, 20.1]"
24167,19.87192704030638,-1.2038882503054902,-0.06058236062680959,-0.06058236062680959,-0.006555171522913439,"(19.8, 20.1]"
24166,19.87192704030638,-1.3969202193367507,-0.07029616284839245,-0.07029616284839245,-0.00760623059428866,"(19.8, 20.1]"
24165,19.87192704030638,-1.7195577508002202,-0.08653200805902861,-0.08653200805902861,-0.009362991953107264,"(19.8, 20.1]"
24164,19.87192704030638,-2.1496437616889774,-0.10817490207813457,-0.10817490207813457,-0.011704810282396564,"(19.8, 20.1]"
24163,19.87192704030638,-2.752586990373668,-0.1385163595252023,-0.1385163595252023,-0.014987836162584724,"(19.8, 20.1]"
24162,19.87192704030638,-3.462843046241349,-0.17425803945523943,-0.17425803945523943,-0.018855180386784274,"(19.8, 20.1]"
24161,19.87192704030638,-4.251690374508913,-0.21395460872441693,-0.21395460872441693,-0.023150454089201185,"(19.8, 20.1]"
24160,19.87192704030638,-5.178470557069321,-0.26059226901174654,-0.26059226901174654,-0.028196772183242652,"(19.8, 20.1]"
24159,19.87192704030638,-6.10796415010311,-0.30736647420827784,-0.30736647420827784,-0.033257864797311666,"(19.8, 20.1]"
24158,19.87192704030638,-6.8634390907997505,-0.3453836699822108,-0.3453836699822108,-0.0373714258494049,"(19.8, 20.1]"
24157,19.87192704030638,-7.216346785114525,-0.3631427777727622,-0.3631427777727622,-0.03929300824494886,"(19.8, 20.1]"
24156,19.87192704030639,-7.211107583405067,-0.36287912937576305,-0.36287912937576305,-0.03926448079164086,"(19.8, 20.1]"
24155,19.87192704030638,-6.992196363731146,-0.35186302513836837,-0.35186302513836837,-0.03807250920051635,"(19.8, 20.1]"
24154,19.87192704030638,-6.647576858031611,-0.3345209976137835,-0.3345209976137835,-0.036196055991982376,"(19.8, 20.1]"
24153,19.87192704030638,-6.205292840369565,-0.3122642724977463,-0.3122642724977463,-0.033787819515812514,"(19.8, 20.1]"
24152,19.87192704030639,-5.553719115413941,-0.27947561925671766,-0.27947561925671766,-0.030240000583429117,"(19.8, 20.1]"
24151,19.87192704030638,-4.5363974696743465,-0.22828170919071597,-0.22828170919071597,-0.024700684222376985,"(19.8, 20.1]"
24150,19.87192704030638,-3.375880014281462,-0.16988186437249586,-0.16988186437249586,-0.018381666677762684,"(19.8, 20.1]"
24149,19.87192704030638,-2.289926099406162,-0.11523422437901906,-0.11523422437901906,-0.012468647611266639,"(19.8, 20.1]"
24148,19.87192704030638,-1.509896132122383,-0.07598136451788742,-0.07598136451788742,-0.008221384439406431,"(19.8, 20.1]"
24147,19.87192704030639,-0.8758356412716254,-0.04407401655084386,-0.04407401655084386,-0.004768925066724033,"(19.8, 20.1]"
24146,19.87192704030638,-0.3858524334608962,-0.01941696105658343,-0.01941696105658343,-0.002100966500194594,"(19.8, 20.1]"
24145,19.87192704030638,0.018038868493574625,0.0009077563769727138,0.0009077563769727138,9.822163894751452e-05,"(19.8, 20.1]"
24144,19.87192704030638,0.2815604258355785,0.01416875299836233,0.01416875299836233,0.0015330965186747354,"(19.8, 20.1]"
24143,19.87192704030638,0.43835372575794107,0.022058944000188048,0.022058944000188048,0.0023868360367520053,"(19.8, 20.1]"
24142,19.87192704030638,0.5250211544613593,0.026420243663156318,0.026420243663156318,0.002858740186042121,"(19.8, 20.1]"
24141,19.87192704030638,0.5950183615849662,0.02994266033576341,0.02994266033576341,0.003239874978830164,"(19.8, 20.1]"
24140,19.87192704030638,0.5253648433357618,0.026437538859223883,0.026437538859223883,0.0028606115719632427,"(19.8, 20.1]"
24139,19.87192704030638,0.25404466573195106,0.012784098150957898,0.012784098150957898,0.001383273204910483,"(19.8, 20.1]"
24138,19.87192704030639,-0.10537789181287929,-0.0053028521893795436,-0.0053028521893795436,-0.0005737826209211318,"(19.8, 20.1]"
24137,19.87192704030638,-0.4477278683288607,-0.022530671908201495,-0.022530671908201495,-0.0024378782430506635,"(19.8, 20.1]"
24136,19.87192704030638,-0.6751824356957173,-0.03397669658942686,-0.03397669658942686,-0.003676368362363206,"(19.8, 20.1]"
24135,19.87192704030638,-0.8264055232425925,-0.04158658199410595,-0.04158658199410595,-0.004499778074055947,"(19.8, 20.1]"
24134,19.87192704030639,-0.9269606016135702,-0.04664673937929666,-0.04664673937929666,-0.005047300475785925,"(19.8, 20.1]"
24133,19.87192704030638,-0.947176410460371,-0.04766404428414043,-0.04766404428414043,-0.005157375554956756,"(19.8, 20.1]"
24132,19.87192704030638,-0.968263693433806,-0.04872520372432273,-0.04872520372432273,-0.0052721958107471096,"(19.8, 20.1]"
24131,19.87192704030638,-1.0087567874103849,-0.05076290715864223,-0.05076290715864223,-0.005492680707449583,"(19.8, 20.1]"
24130,19.87192704030638,-1.1200355818924104,-0.0563627060234588,-0.0563627060234588,-0.006098593743404218,"(19.8, 20.1]"
24129,19.87192704030638,-1.2944127501247908,-0.06513775677111353,-0.06513775677111353,-0.007048077424429536,"(19.8, 20.1]"
24128,19.87192704030638,-1.5080587476383693,-0.07588890320398028,-0.07588890320398028,-0.008211379880890978,"(19.8, 20.1]"
24127,19.87192704030638,-1.7643967162754062,-0.08878840550776312,-0.08878840550776312,-0.009607140120119652,"(19.8, 20.1]"
24126,19.87192704030638,-1.9288265185316726,-0.09706288245822456,-0.09706288245822456,-0.010502460393405029,"(19.8, 20.1]"
24125,19.87192704030638,-1.9270912504977138,-0.0969755598734325,-0.0969755598734325,-0.010493011858960124,"(19.8, 20.1]"
24124,19.87192704030638,-1.5776849796203183,-0.07939265157426795,-0.07939265157426795,-0.008590494714032693,"(19.8, 20.1]"
24123,19.87192704030638,-0.8273410942863477,-0.041633662030272425,-0.041633662030272425,-0.004504872258389195,"(19.8, 20.1]"
24122,19.87192704030638,0.13943337126018396,0.007016600402032988,0.007016600402032988,0.0007592147065117068,"(19.8, 20.1]"
24121,19.87192704030638,1.2060965430689485,0.060693486878379416,0.060693486878379416,0.00656719567701047,"(19.8, 20.1]"
24120,19.87192704030638,2.175485708607831,0.10947532688678238,0.10947532688678238,0.011845519683369724,"(19.8, 20.1]"
24119,19.87192704030638,2.879189893880572,0.14488730197331587,0.14488730197331587,0.015677188972179824,"(19.8, 20.1]"
24118,19.87192704030638,3.0544498353664733,0.15370677585375134,0.15370677585375134,0.016631479353570563,"(19.8, 20.1]"
24117,19.87192704030638,2.54765531178524,0.12820373719256373,0.12820373719256373,0.01387198317267073,"(19.8, 20.1]"
24116,19.87192704030638,1.75261241002788,0.08819539275043849,0.08819539275043849,0.009542974572601871,"(19.8, 20.1]"
24115,19.87192704030638,1.0133369223529467,0.050993389835700766,0.050993389835700766,0.005517619542211833,"(19.8, 20.1]"
24114,19.87192704030638,0.6703587770628795,0.033733959253331884,0.033733959253331884,0.003650103541107404,"(19.8, 20.1]"
24113,19.87192704030639,0.5626858975693498,0.028315618129437045,0.028315618129437045,0.0030638247122651316,"(19.8, 20.1]"
24112,19.87192704030638,0.6006050009238216,0.03022379257460084,0.03022379257460084,0.0032702942300302314,"(19.8, 20.1]"
24111,19.87192704030638,0.7090740110969838,0.035682196782363555,0.035682196782363555,0.003860907990423103,"(19.8, 20.1]"
24110,19.87192704030638,0.942201887876962,0.04741371513521999,0.04741371513521999,0.005130289279490093,"(19.8, 20.1]"
24109,19.87192704030638,1.3581720378560156,0.06834626732984803,0.06834626732984803,0.007395246746126055,"(19.8, 20.1]"
24108,19.87192704030638,2.0187400838848517,0.1015875350080657,0.1015875350080657,0.010992039756753093,"(19.8, 20.1]"
24107,19.87192704030638,2.7362946995930546,0.13769649486147,0.13769649486147,0.014899124639284285,"(19.8, 20.1]"
24106,19.87192704030638,3.4439115562465457,0.17330536435954266,0.17330536435954266,0.018752098423762572,"(19.8, 20.1]"
24105,19.87192704030638,4.084849908128994,0.20555882174102502,0.20555882174102502,0.022242007749762528,"(19.8, 20.1]"
24104,19.87192704030638,4.548575338392176,0.22889452689546746,0.22889452689546746,0.024766992717545566,"(19.8, 20.1]"
24103,19.87192704030638,4.721401662692888,0.23759153569336447,0.23759153569336447,0.02570803205336296,"(19.8, 20.1]"
24102,19.87192704030638,4.3828791055858645,0.2205563203153895,0.2205563203153895,0.023864776729915195,"(19.8, 20.1]"
24101,19.87192704030638,3.9398393404996273,0.19826156429159694,0.19826156429159694,0.021452425209020617,"(19.8, 20.1]"
24100,19.87192704030638,3.792448419215798,0.19084452210012373,0.19084452210012373,0.020649881642630163,"(19.8, 20.1]"
24099,19.87192704030638,4.420910691510402,0.2224701551361091,0.2224701551361091,0.024071858715274307,"(19.8, 20.1]"
24098,19.87192704030639,5.348742626929742,0.26916074198948314,0.26916074198948314,0.029123903603632643,"(19.8, 20.1]"
24097,19.87192704030638,6.156909499461736,0.3098295141167552,0.3098295141167552,0.03352437222456939,"(19.8, 20.1]"
24096,19.87192704030638,6.4329685202546845,0.32372142405749804,0.32372142405749804,0.035027513592786996,"(19.8, 20.1]"
24095,19.87192704030639,6.257708947549887,0.31490196873495585,0.31490196873495585,0.03407322521940937,"(19.8, 20.1]"
24094,19.87192704030638,5.7058809599775495,0.2871327450228791,0.2871327450228791,0.03106852182707797,"(19.8, 20.1]"
24093,19.87192704030638,4.666585272748242,0.23483305183654166,0.23483305183654166,0.025409556810114357,"(19.8, 20.1]"
24092,19.87192704030638,3.3946387184172053,0.17082584449569654,0.17082584449569654,0.01848380782178181,"(19.8, 20.1]"
24091,19.87192704030638,2.0951170633634177,0.10543099615421674,0.10543099615421674,0.011407912410013887,"(19.8, 20.1]"
24090,19.87192704030638,1.1618399781847375,0.05846639713542469,0.05846639713542469,0.00632621868121594,"(19.8, 20.1]"
24089,19.87192704030638,0.5335425119973087,0.02684905751289849,0.02684905751289849,0.0029051389778253665,"(19.8, 20.1]"
24088,19.87192704030638,0.18200365908890234,0.009158832896263304,0.009158832896263304,0.0009910099237390802,"(19.8, 20.1]"
24087,19.87192704030639,0.16704774433682262,0.008406217675719035,0.008406217675719035,0.0009095749679140054,"(19.8, 20.1]"
24086,19.87192704030639,0.34322996194275834,0.01727210256189962,0.01727210256189962,0.0018688871427783322,"(19.8, 20.1]"
24085,19.87192704030638,0.6431179205793356,0.032363138173509526,0.032363138173509526,0.0035017770775545064,"(19.8, 20.1]"
24084,19.87192704030638,0.9934564661826165,0.04999296063072198,0.04999296063072198,0.005409370458364384,"(19.8, 20.1]"
24083,19.87192704030638,1.297214826585327,0.06527876355192812,0.06527876355192812,0.0070633347307571545,"(19.8, 20.1]"
24082,19.87192704030638,1.5311423426423743,0.07705052154915558,0.07705052154915558,0.008337070055687786,"(19.8, 20.1]"
24081,19.87192704030638,1.594417078335372,0.0802346483610474,0.0802346483610474,0.00868160099153616,"(19.8, 20.1]"
24080,19.87192704030638,1.5924279018478258,0.08013454853260542,0.08013454853260542,0.008670769925561473,"(19.8, 20.1]"
24079,19.87192704030639,1.6295472851923711,0.08200247927073943,0.08200247927073943,0.008872884967872523,"(19.8, 20.1]"
24078,19.87192704030638,1.7822887279842028,0.08968877172149299,0.08968877172149299,0.00970456212387405,"(19.8, 20.1]"
24077,19.87192704030638,2.0706765161569827,0.10420109292656991,0.10420109292656991,0.011274833630474847,"(19.8, 20.1]"
24076,19.87192704030638,2.5529441172677885,0.12846988176283217,0.12846988176283217,0.013900780718523202,"(19.8, 20.1]"
24075,19.87192704030638,3.2610761230926184,0.16410467472420529,0.16410467472420529,0.01775655949023943,"(19.8, 20.1]"
24074,19.87192704030639,3.801525299440982,0.1913012910992637,0.1913012910992637,0.02069930525545629,"(19.8, 20.1]"
24073,19.87192704030638,3.7006818726984254,0.18622662337639947,0.18622662337639947,0.020150212796843064,"(19.8, 20.1]"
24072,19.87192704030638,2.7564791505094366,0.13871222176482678,0.13871222176482678,0.015009028974523986,"(19.8, 20.1]"
24071,19.87192704030638,1.3412658243078432,0.06749550869361302,0.06749550869361302,0.007303192413356256,"(19.8, 20.1]"
24070,19.87192704030638,-0.2049326531095833,-0.010312671372731836,-0.010312671372731836,-0.001115858296181689,"(19.8, 20.1]"
24069,19.87192704030638,-1.572693278414086,-0.07914145795846472,-0.07914145795846472,-0.008563314900964757,"(19.8, 20.1]"
24068,19.87192704030638,-2.49832441657137,-0.12572129575073415,-0.12572129575073415,-0.013603376448231204,"(19.8, 20.1]"
24067,19.87192704030638,-2.592265771857785,-0.13044863573622592,-0.13044863573622592,-0.014114887127765735,"(19.8, 20.1]"
24066,19.87192704030638,-2.0674251209587946,-0.10403747541772977,-0.10403747541772977,-0.011257129783620715,"(19.8, 20.1]"
24065,19.87192704030638,-1.3673553645241239,-0.06880839295306924,-0.06880839295306924,-0.007445249959833905,"(19.8, 20.1]"
24064,19.87192704030638,-0.9639238175030369,-0.048506811420347046,-0.048506811420347046,-0.005248565186304071,"(19.8, 20.1]"
24063,19.87192704030638,-0.7333203652179543,-0.03690232777780207,-0.03690232777780207,-0.003992929388611789,"(19.8, 20.1]"
24062,19.87192704030639,-0.5852888918051433,-0.0294530515645512,-0.0294530515645512,-0.0031868980158790273,"(19.8, 20.1]"
24061,19.87192704030639,-0.426127646039243,-0.021443700209593408,-0.021443700209593408,-0.002320265032683694,"(19.8, 20.1]"
24060,19.87192704030638,-0.2949770209913507,-0.014843906199587314,-0.014843906199587314,-0.0016061498792979156,"(19.8, 20.1]"
24059,19.87192704030638,-0.197852987125294,-0.009956406679834688,-0.009956406679834688,-0.0010773095148972334,"(19.8, 20.1]"
24058,19.87192704030638,-0.14235889196715698,-0.0071638191745777525,-0.0071638191745777525,-0.000775144166761175,"(19.8, 20.1]"
24057,19.87192704030638,0.1570899662230653,0.007905119916374418,0.007905119916374418,0.0008553548660845966,"(19.8, 20.1]"
24056,19.87192704030638,0.5332694524950075,0.026835316545465015,0.026835316545465015,0.002903652168835336,"(19.8, 20.1]"
24055,19.87192704030638,0.9246699485719293,0.04653146857355173,0.04653146857355173,0.00503482786997419,"(19.8, 20.1]"
24054,19.87192704030638,1.2741997907439209,0.06412059525779516,0.06412059525779516,0.006938017860600697,"(19.8, 20.1]"
24053,19.87192704030638,1.7562330957020456,0.08837759378543734,0.08837759378543734,0.009562689206097704,"(19.8, 20.1]"
24052,19.87192704030638,2.5451958735857354,0.12807997273859223,0.12807997273859223,0.013858591531674425,"(19.8, 20.1]"
24051,19.87192704030638,3.1150430391234223,0.1567559619560376,0.1567559619560376,0.016961409348027152,"(19.8, 20.1]"
24050,19.87192704030638,3.168228325910403,0.15943236503859246,0.15943236503859246,0.017251003234582264,"(19.8, 20.1]"
24049,19.87192704030638,2.2850518893054983,0.11498894317952708,0.11498894317952708,0.012442107537268526,"(19.8, 20.1]"
24048,19.87192704030638,0.9582584109507473,0.04822171543842248,0.04822171543842248,0.005217717047626855,"(19.8, 20.1]"
24047,19.87192704030638,-0.36111180432910084,-0.018171957032483817,-0.018171957032483817,-0.0019662537745719676,"(19.8, 20.1]"
24046,19.87192704030638,-1.1872392023584002,-0.059744543141201846,-0.059744543141201846,-0.006464517456841533,"(19.8, 20.1]"
24045,19.87192704030638,-1.6071565199555011,-0.08087572567550662,-0.08087572567550662,-0.008750967251157765,"(19.8, 20.1]"
24044,19.87192704030638,-1.6306499777915082,-0.08205796923891923,-0.08205796923891923,-0.008878889129074825,"(19.8, 20.1]"
24043,19.87192704030638,-1.1921553639892206,-0.059991935435912316,-0.059991935435912316,-0.006491285956921351,"(19.8, 20.1]"
24042,19.87192704030639,-0.5867923981141403,-0.029528711378818198,-0.029528711378818198,-0.003195084607731516,"(19.8, 20.1]"
24041,19.87192704030638,-0.05226810759332388,-0.00263024856559246,-0.00263024856559246,-0.0002845998458456505,"(19.8, 20.1]"
24040,19.87192704030638,0.10736399293747023,0.005402797258650508,0.005402797258650508,0.0005845969415445294,"(19.8, 20.1]"
24039,19.87192704030638,0.008220746862039495,0.0004136864454748294,0.0004136864454748294,4.4761966663805365e-05,"(19.8, 20.1]"
24038,19.87192704030638,-0.3071310198560046,-0.015455522719716534,-0.015455522719716534,-0.0016723284031159567,"(19.8, 20.1]"
24037,19.87192704030639,-0.8791255090439846,-0.04423957008602373,-0.04423957008602373,-0.004786838396744529,"(19.8, 20.1]"
24036,19.87192704030638,-1.6013989864190092,-0.08058599365682449,-0.08058599365682449,-0.008719617481051566,"(19.8, 20.1]"
24035,19.87192704030638,-2.3911210968224057,-0.12032658392779304,-0.12032658392779304,-0.01301965437219809,"(19.8, 20.1]"
24034,19.87192704030638,-3.1839335987190376,-0.16022268963956243,-0.16022268963956243,-0.01733651844502528,"(19.8, 20.1]"
24033,19.87192704030638,-3.9164682424611095,-0.19708547814800784,-0.19708547814800784,-0.02132516958020089,"(19.8, 20.1]"
24032,19.87192704030638,-4.539800163105641,-0.2284529403664541,-0.2284529403664541,-0.024719211888110385,"(19.8, 20.1]"
24031,19.87192704030638,-4.983252832605501,-0.2507684746677024,-0.2507684746677024,-0.027133811673537143,"(19.8, 20.1]"
24030,19.87192704030638,-5.383193540731018,-0.27089438934695387,-0.27089438934695387,-0.029311488829280592,"(19.8, 20.1]"
24029,19.87192704030639,-5.841966398325076,-0.293980869921461,-0.293980869921461,-0.03180950703888026,"(19.8, 20.1]"
24028,19.87192704030638,-6.4530733402975615,-0.3247331437564532,-0.3247331437564532,-0.035136984337920465,"(19.8, 20.1]"
24027,19.87192704030638,-7.2106962734116955,-0.36285843133311557,-0.36285843133311557,-0.039262241208726956,"(19.8, 20.1]"
24026,19.87192704030638,-8.147428416254028,-0.4099968966134254,-0.4099968966134254,-0.04436274772650349,"(19.8, 20.1]"
24025,19.87192704030638,-9.244166532128297,-0.46518722182193417,-0.46518722182193417,-0.05033448676743892,"(19.8, 20.1]"
24024,19.87192704030638,-10.109627396814801,-0.5087391563137972,-0.5087391563137972,-0.055046921175656974,"(19.8, 20.1]"
24023,19.87192704030639,-10.460676089765007,-0.5264047149804614,-0.5264047149804614,-0.056958381308770865,"(19.8, 20.1]"
24022,19.87192704030638,-9.984472717742184,-0.5024410917718549,-0.5024410917718549,-0.05436545394810657,"(19.8, 20.1]"
24021,19.87192704030638,-8.952174493826947,-0.45049352665542614,-0.45049352665542614,-0.048744590118888056,"(19.8, 20.1]"
24020,19.87192704030638,-7.592739688926077,-0.3820837140517709,-0.3820837140517709,-0.04134246760620277,"(19.8, 20.1]"
24019,19.87192704030638,-6.120115777175051,-0.3079779713744708,-0.3079779713744708,-0.03332403040671838,"(19.8, 20.1]"
24018,19.87192704030638,-4.618415911148867,-0.23240906137493858,-0.23240906137493858,-0.02514727463620576,"(19.8, 20.1]"
24017,19.87192704030638,-3.229822973719206,-0.16253194605476015,-0.16253194605476015,-0.017586386091901197,"(19.8, 20.1]"
24016,19.87192704030638,-2.1458457822043417,-0.10798377922040003,-0.10798377922040003,-0.011684130284102723,"(19.8, 20.1]"
24015,19.87192704030638,-1.237919861832624,-0.0622949077521139,-0.0622949077521139,-0.0067404736476786836,"(19.8, 20.1]"
24014,19.87192704030639,-0.37786337844256723,-0.019014933865052135,-0.019014933865052135,-0.002057466095619793,"(19.8, 20.1]"
24013,19.87192704030638,0.468656914571091,0.023583868520677967,0.023583868520677967,0.0025518368998396082,"(19.8, 20.1]"
24012,19.87192704030638,1.2931757777882247,0.06507550954496091,0.06507550954496091,0.007041342110056932,"(19.8, 20.1]"
24011,19.87192704030638,1.9410341422469113,0.09767719750127388,0.09767719750127388,0.010568930904534504,"(19.8, 20.1]"
24010,19.87192704030638,2.2421336076526557,0.1128291988544905,0.1128291988544905,0.012208417493668796,"(19.8, 20.1]"
24009,19.87192704030639,2.0134893798613516,0.10132330778879044,0.10132330778879044,0.010963449673345135,"(19.8, 20.1]"
24008,19.87192704030638,1.3760798211602243,0.06924742720568121,0.06924742720568121,0.007492754626217473,"(19.8, 20.1]"
24007,19.87192704030639,0.4584477758319676,0.02307012173012181,0.02307012173012181,0.0024962481394050808,"(19.8, 20.1]"
24006,19.87192704030638,-0.34855383129251816,-0.017540011624717813,-0.017540011624717813,-0.0018978756113877744,"(19.8, 20.1]"
24005,19.87192704030638,-0.9743737835345575,-0.04903267718114241,-0.04903267718114241,-0.005305465251345703,"(19.8, 20.1]"
24004,19.87192704030638,-1.2862226837342428,-0.0647256142358709,-0.0647256142358709,-0.007003482512932999,"(19.8, 20.1]"
24003,19.87192704030638,-1.3337135828232647,-0.06711546294016092,-0.06711546294016092,-0.007262070458472726,"(19.8, 20.1]"
24002,19.87192704030638,-1.2998266618204206,-0.06541019696700638,-0.06541019696700638,-0.007077556173612239,"(19.8, 20.1]"
24001,19.87192704030638,-1.3513551374183996,-0.06800322558941746,-0.06800322558941746,-0.007358128723243236,"(19.8, 20.1]"
24000,19.87192704030638,-1.9067757521606594,-0.0959532383695417,-0.0959532383695417,-0.010382393970514861,"(19.8, 20.1]"
23999,19.87192704030638,-2.5752729274251362,-0.12959351763931554,-0.12959351763931554,-0.014022361089829963,"(19.8, 20.1]"
23998,19.87192704030638,-2.9381956314208457,-0.14785660321021113,-0.14785660321021113,-0.015998475213086616,"(19.8, 20.1]"
23997,19.87192704030639,-2.6153924477173325,-0.13161242200680945,-0.13161242200680945,-0.014240811877820973,"(19.8, 20.1]"
23996,19.87192704030638,-2.254419849392932,-0.11344747013313178,-0.11344747013313178,-0.0122753160799446,"(19.8, 20.1]"
23995,19.87192704030638,-2.4693892372840938,-0.12426521254206563,-0.12426521254206563,-0.013445824397011983,"(19.8, 20.1]"
23994,19.87192704030638,-4.0536421459058,-0.20398837705491607,-0.20398837705491607,-0.022072081484457235,"(19.8, 20.1]"
23993,19.87192704030638,-6.1987008349201425,-0.3119325479782243,-0.3119325479782243,-0.033751926046140406,"(19.8, 20.1]"
23992,19.87192704030638,-8.118800293410319,-0.40855626517463023,-0.40855626517463023,-0.044206867597619486,"(19.8, 20.1]"
23991,19.87192704030638,-9.062905423526662,-0.45606575573392055,-0.45606575573392055,-0.049347520031103015,"(19.8, 20.1]"
23990,19.87192704030638,-9.390569862285052,-0.47255456620981384,-0.47255456620981384,-0.05113165290014246,"(19.8, 20.1]"
23989,19.87192704030638,-9.360494409737047,-0.47104110188967,-0.47104110188967,-0.05096789206101857,"(19.8, 20.1]"
23988,19.87192704030638,-9.109722272155896,-0.45842168470519123,-0.45842168470519123,-0.0496024377718892,"(19.8, 20.1]"
23987,19.87192704030638,-8.733954751844617,-0.4395122191284957,-0.4395122191284957,-0.047556383623794274,"(19.8, 20.1]"
23986,19.87192704030638,-8.277843911282224,-0.4165596972297759,-0.4165596972297759,-0.04507286009693202,"(19.8, 20.1]"
23985,19.87192704030638,-7.8237462536940585,-0.3937084832198253,-0.3937084832198253,-0.042600298351364446,"(19.8, 20.1]"
23984,19.87192704030639,-7.404424363035072,-0.3726072639063448,-0.3726072639063448,-0.04031709065672624,"(19.8, 20.1]"
23983,19.87192704030639,-6.984748446389209,-0.3514882292100805,-0.3514882292100805,-0.03803195529058951,"(19.8, 20.1]"
23982,19.87192704030638,-6.588812635130521,-0.33156384993596155,-0.33156384993596155,-0.03587608479828594,"(19.8, 20.1]"
23981,19.87192704030638,-6.175405662439613,-0.31076028257923805,-0.31076028257923805,-0.033625083831983926,"(19.8, 20.1]"
23980,19.87192704030638,-5.72889768697196,-0.2882909984196295,-0.2882909984196295,-0.031193847905562535,"(19.8, 20.1]"
